"","iter","ll_total","objective","sigma","alpha","tau","converge","settings","gene_name","regime","model","param.count","dataset","ntips","AIC","AICc","delta_AIC","delta_AICc","AIC_weight","AICc_weight","truth","AICc_next_worse","AIC_next_worse"
"197",1,-86.3075010516975,-181.80508764488,0.619809930898934,1e-10,0,NA,"OUM_13_BM1","OUM_13","BM1","BM1",3,"oursim",256,178.615002103395,178.710240198633,50.6326166225182,50.390505320166,1.01220155055739e-11,1.14245946373818e-11,"OUM",0.0332518785708658,0.0332518785708658
"198",1,-98.3802436985973,-225.311038100704,0.879233030800815,0.467496707959025,0,NA,"OUM_13_OU1","OUM_13","OU1","OU1",4,"oursim",256,204.760487397195,204.919849946995,76.7781019163178,76.6001150685282,2.12738946066172e-17,2.32539297583966e-17,"OUM",3.86663538529049,3.93075983985318
"199",1,-67.4130898031336,-61.0214207041366,0.461395694928212,1e-10,0,NA,"OUM_14_BM1","OUM_14","BM1","BM1",3,"oursim",256,140.826179606267,140.921417701505,0,0,0.988562312972093,0.989606102530157,"OUM",0.469338613299129,0.405214158736442
"200",1,-69.1794171887863,-88.9490515540022,0.623143183407304,0.804946693252414,0,NA,"OUM_14_OUM","OUM_14","OUM","OUM",6,"oursim",256,150.358834377573,150.696183775163,9.53265477130537,9.77476607365764,0.00841422977021663,0.00746274979028776,"OUM",0.0517067350016305,0.229693582791214
"201",1,-72.2029405177334,-92.456979039153,0.639714956386103,0.740733253082587,0,NA,"OUM_14_OU1","OUM_14","OU1","OU1",4,"oursim",256,152.405881035467,152.565243585268,11.5797014291996,11.6438258837623,0.00302345725769023,0.00293114767955498,"OUM",0.0543785298831096,0.0543785298831096
"202",1,-58.95107106607,-309.801886971143,0.564053461114647,0.981106089480274,0,NA,"OUM_15_OUM","OUM_15","OUM","OUM",6,"oursim",256,129.90214213214,130.23949152973,0,0,1,1,"OUM",0.370097631136986,0.370097631136986
"203",1,-110.312980779388,-335.559168959053,0.901853468484479,1e-10,0,NA,"OUM_15_BM1","OUM_15","BM1","BM1",3,"oursim",256,226.625961558776,226.721199654015,96.7238194266365,96.4817081242843,9.92406219113587e-22,1.12011671615804e-21,"OUM",3.72788802648108,3.72788802648108
"204",1,-125.22441412682,-384.577345971436,1.30261461689493,0.389561727816932,0,NA,"OUM_15_OU1","OUM_15","OU1","OU1",4,"oursim",256,258.44882825364,258.60819080344,128.5466861215,128.36869927371,1.22023021661115e-28,1.33380127479618e-28,"OUM",2.2179940046542,2.2179940046542
"205",1,-53.9327141202729,-145.035024047171,0.508862732076842,0.918106243120639,0,NA,"OUM_16_OUM","OUM_16","OUM","OUM",6,"oursim",256,119.865428240546,120.202777638136,0,0,0.999999638525998,0.999999592008851,"OUM",0.0238733630168895,0.0238733630168895
"206",1,-71.7657972795937,-137.177268040233,0.493849027339117,1e-10,0,NA,"OUM_16_BM1","OUM_16","BM1","BM1",3,"oursim",256,149.531594559187,149.626832654425,29.6661663186416,29.4240550162893,3.61471180399661e-07,4.07988064708374e-07,"OUM",0.191847221702318,0.0190462882237625
"207",1,-82.5265328628478,-178.44528373992,0.694211970634766,0.501460810652607,0,NA,"OUM_16_OU1","OUM_16","OU1","OU1",4,"oursim",256,173.053065725696,173.212428275496,53.1876374851498,53.0096506373603,2.82131196303234e-12,3.08390110867259e-12,"OUM",0.370066480991483,0.43419093555417
"208",1,-60.4867757128662,-298.576887423462,0.64429462512532,1.17090069459789,0,NA,"OUM_17_OUM","OUM_17","OUM","OUM",6,"oursim",256,132.973551425732,133.310900823323,0,0,1,1,"OUM",0.145673288711436,0.387784591063706
"209",1,-112.176924792629,-324.330974615008,0.928552132538151,1e-10,0,NA,"OUM_17_BM1","OUM_17","BM1","BM1",3,"oursim",256,230.353849585258,230.449087680496,97.3802981595251,97.1381868571729,7.14721639920293e-22,8.06697540639837e-22,"OUM",5.30478859075762,5.06267728840535
"210",1,-126.333411129147,-371.853946155344,1.33401851980676,0.408766059134763,0,NA,"OUM_17_OU1","OUM_17","OU1","OU1",4,"oursim",256,260.666822258294,260.826184808095,127.693270832561,127.515283984772,1.86964240919751e-28,2.04365651239673e-28,"OUM",10.8162728461015,10.8162728461015
"211",1,-76.753261726033,-101.58661717832,0.727802678284643,0.909921223323193,0,NA,"OUM_18_OUM","OUM_18","OUM","OUM",6,"oursim",256,165.506523452066,165.843872849656,0,0,0.596137872731786,0.566762686464995,"OUM",0.556573238245107,0.711160195976959
"212",1,-80.1526039963317,-79.2754065060692,0.563017464185664,1e-10,0,NA,"OUM_18_BM1","OUM_18","BM1","BM1",3,"oursim",256,166.305207992663,166.400446087901,0.798684540597378,0.556573238245107,0.399866083619157,0.429084579540732,"OUM",0.0900845273115465,0.0900845273115465
"213",1,-83.7584289125185,-109.30710067171,0.772945877052487,0.767026205202516,0,NA,"OUM_18_OU1","OUM_18","OU1","OU1",4,"oursim",256,175.516857825037,175.676220374838,10.010334372971,9.8323475251814,0.00399604364905692,0.00415273399427301,"OUM",0.312644837071304,0.376769291633991
"214",1,-68.796773200424,-111.214944369155,0.621268763158981,0.816510575117192,0,NA,"OUM_19_OUM","OUM_19","OUM","OUM",6,"oursim",256,149.593546400848,149.930895798438,0,0,0.93516690770439,0.927429482139992,"OUM",0.215031739002029,0.0657709254789154
"215",1,-74.4658340667863,-90.7918198913538,0.515148691616868,1e-10,0,NA,"OUM_19_BM1","OUM_19","BM1","BM1",3,"oursim",256,154.931668133573,155.026906228811,5.33812173272452,5.09601043037225,0.0648232385007785,0.0725598360552487,"OUM",0.168723252998745,0.168723252998745
"216",1,-82.2573968606177,-126.660671953186,0.719748329019708,0.622075827463796,0,NA,"OUM_19_OU1","OUM_19","OU1","OU1",4,"oursim",256,172.514793721235,172.674156271036,22.9212473203873,22.7432604725977,9.85379483139098e-06,1.06818047595969e-05,"OUM",0.0393061854264829,0.0393061854264829
"217",1,-74.9966030374159,-235.668746684287,0.679743099604616,0.821129691061829,0,NA,"OUM_2_OUM","OUM_2","OUM","OUM",6,"oursim",256,161.993206074832,162.330555472422,0,0,0.999999999927615,0.9999999999183,"OUM",0.826476241304391,0.0369127416480239
"218",1,-101.345623618524,-235.951747274907,0.783943940097194,1e-10,0,NA,"OUM_2_BM1","OUM_2","BM1","BM1",3,"oursim",256,208.691247237048,208.786485332286,46.6980411622159,46.4559298598637,7.23851041723825e-11,8.17001784370032e-11,"OUM",2.44360474104991,2.37948028648722
"219",1,-113.827713545552,-280.131960452231,1.11589273685083,0.458573716253378,0,NA,"OUM_2_OU1","OUM_2","OU1","OU1",4,"oursim",256,235.655427091104,235.814789640905,73.6622210162723,73.4842341684827,1.01030370098285e-16,1.10433617029424e-16,"OUM",3.71831581597385,3.71831581597385
"220",1,-65.0898322849781,-112.325456971634,0.594077916673856,0.855465532544446,0,NA,"OUM_20_OUM","OUM_20","OUM","OUM",6,"oursim",256,142.179664569956,142.517013967547,0,0,0.987941736619457,0.98641116630279,"OUM",0.0181306757102107,0.14062444371018
"221",1,-72.4959269681132,-93.8352314433506,0.499533826981767,1e-10,0,NA,"OUM_20_BM1","OUM_20","BM1","BM1",3,"oursim",256,150.991853936226,151.087092031464,8.81218936627019,8.57007806391792,0.0120555971014427,0.013585923773465,"OUM",0.472322834743323,0.230211532391053
"222",1,-79.9125273836572,-129.376679249737,0.693154042026776,0.619037622429656,0,NA,"OUM_20_OU1","OUM_20","OU1","OU1",4,"oursim",256,167.825054767314,167.984417317115,25.6453901973581,25.4674033495685,2.6662791008797e-06,2.90992374462033e-06,"OUM",0.175383403782064,0.175383403782064
"223",1,-62.2033358107741,-150.320426657555,0.53647964890382,0.680292774960257,0,NA,"OUM_21_OUM","OUM_21","OUM","OUM",6,"oursim",256,136.406671621548,136.744021019139,0,0,0.866702513511083,0.85208608599076,"OUM",0.305884739971503,0.305884739971503
"224",1,-67.075459172805,-127.915115215855,0.458950676800539,1e-10,0,NA,"OUM_21_BM1","OUM_21","BM1","BM1",3,"oursim",256,140.15091834561,140.246156440848,3.74424672406172,3.50213542170945,0.133296028654142,0.147912347362512,"OUM",0.12032025218474,0.0561957976220526
"225",1,-77.4988345819629,-168.755553690144,0.642533043824863,0.505030938240056,0,NA,"OUM_21_OU1","OUM_21","OU1","OU1",4,"oursim",256,162.997669163926,163.157031713727,26.5909975423776,26.413010694588,1.45783477485908e-06,1.56664672823519e-06,"OUM",0.405004390152186,0.227017542362603
"226",1,-68.1601445068332,-86.8413293008792,0.466812929982384,1e-10,0,NA,"OUM_22_BM1","OUM_22","BM1","BM1",3,"oursim",256,142.320289013666,142.415527108904,0,0,0.562097863073305,0.591635335001459,"OUM",0.10148685864209,0.119617534352301
"227",1,-65.4098923988262,-110.851971824267,0.57341503608533,0.728286011396496,0,NA,"OUM_22_OUM","OUM_22","OUM","OUM",6,"oursim",256,142.819784797652,143.157134195243,0.499495783986106,0.741607086338377,0.437872633207025,0.408334590770095,"OUM",0.160361254821595,0.0903842514822486
"228",1,-77.0150594082399,-124.388559854619,0.655115339866266,0.585493665912122,0,NA,"OUM_22_OU1","OUM_22","OU1","OU1",4,"oursim",256,162.03011881648,162.189481366281,19.7098298028134,19.7739542573761,2.95037196696019e-05,3.0074228446162e-05,"OUM",0.141074106141559,0.96755034744595
"229",1,-68.2199532740093,-54.508921854393,0.467249459615804,1e-10,0,NA,"OUM_23_BM1","OUM_23","BM1","BM1",3,"oursim",256,142.439906548019,142.535144643257,0,0,0.925606453116227,0.930469505875033,"OUM",0.075759767451558,0.075759767451558
"230",1,-70.3746176738429,-82.6432412602444,0.641693718246579,0.83751928505045,0,NA,"OUM_23_OU1","OUM_23","OU1","OU1",4,"oursim",256,148.749235347686,148.908597897487,6.30932879966716,6.37345325422984,0.039479626255502,0.0384347760732237,"OUM",0.185484969930485,0.245798252581636
"231",1,-68.4975168001337,-80.5656367848668,0.633079151933879,0.886313123904923,0,NA,"OUM_23_OUM","OUM_23","OUM","OUM",6,"oursim",256,148.995033600267,149.332382997858,6.55512705224879,6.79723835460106,0.034913920628271,0.0310957180517437,"OUM",0.0262170258281458,0.00381117191153635
"232",1,-67.1565078313028,-109.104303668763,0.639375113300539,0.985358488401414,0,NA,"OUM_24_OUM","OUM_24","OUM","OUM",6,"oursim",256,146.313015662606,146.650365060196,0,0,0.999016025628421,0.998889565397381,"OUM",0.25839887069867,0.430489526905035
"233",1,-77.0801365616104,-93.4251613319684,0.536627479743979,1e-10,0,NA,"OUM_24_BM1","OUM_24","BM1","BM1",3,"oursim",256,160.160273123221,160.255511218459,13.8472574606153,13.605146158263,0.000983283389330471,0.00110967940386434,"OUM",0.171923793694958,0.107799339132271
"234",1,-83.3406750751007,-127.190099182137,0.741841781008438,0.662194226466752,0,NA,"OUM_24_OU1","OUM_24","OU1","OU1",4,"oursim",256,174.681350150201,174.840712700002,28.3683344875957,28.1903476398062,6.90982248844808e-07,7.55198754389345e-07,"OUM",0.331250615121945,0.0206655215832825
"235",1,-64.6924322371885,-105.210511501255,0.607680155142107,0.946633312533009,0,NA,"OUM_25_OUM","OUM_25","OUM","OUM",6,"oursim",256,141.384864474377,141.722213871967,0,0,0.937861373900103,0.930425140532366,"OUM",0.693313236937172,0.794800095579262
"236",1,-70.4085581375083,-85.2888317596293,0.483504198311261,1e-10,0,NA,"OUM_25_BM1","OUM_25","BM1","BM1",3,"oursim",256,146.817116275017,146.912354370255,5.4322518006397,5.19014049828743,0.0620211991728277,0.0694475209364755,"OUM",0.168500216846269,0.822703960255467
"237",1,-75.677973422392,-117.863883851463,0.661579017935477,0.677961162203849,0,NA,"OUM_25_OU1","OUM_25","OU1","OU1",4,"oursim",256,159.355946844784,159.515309394585,17.9710823704071,17.7930955226175,0.000117426927069362,0.000127338531158427,"OUM",0.414160722083011,0.43860985467694
"238",1,-60.4776479206819,-105.737909416354,0.548008842915427,0.823349245538431,0,NA,"OUM_26_OUM","OUM_26","OUM","OUM",6,"oursim",256,132.955295841364,133.292645238954,0,0,0.93478280633079,0.927003007856956,"OUM",0.01825558436866,0.01825558436866
"239",1,-66.1403390086892,-85.3468646403353,0.452310765489243,1e-10,0,NA,"OUM_26_BM1","OUM_26","BM1","BM1",3,"oursim",256,138.280678017378,138.375916112616,5.32538217601456,5.08327087366229,0.0652106710272529,0.0729899217538527,"OUM",0.0319357332961943,0.0574857189884597
"240",1,-74.3504379071633,-122.012770886178,0.631213638685418,0.598908459115193,0,NA,"OUM_26_OU1","OUM_26","OU1","OU1",4,"oursim",256,156.700875814327,156.860238364127,23.7455799729629,23.5675931251733,6.52264195777075e-06,7.07038919137028e-06,"OUM",0.0984335199875375,0.0984335199875375
"241",1,-60.335820623497,-52.6554430858521,0.413093441277022,1e-10,0,NA,"OUM_27_BM1","OUM_27","BM1","BM1",3,"oursim",256,126.671641246994,126.766879342232,0,0,0.952135820227012,0.95712894741098,"OUM",0.05173689850632,0.410474508993275
"242",1,-60.3890226476232,-78.6724044111878,0.549433928377349,0.840758345242373,0,NA,"OUM_27_OUM","OUM_27","OUM","OUM",6,"oursim",256,132.778045295246,133.115394692837,6.10640404825224,6.34851535060452,0.0449479731547753,0.0400320526051128,"OUM",0.177250546117421,0.177250546117421
"243",1,-65.1242446480559,-84.13096965557,0.571873193766006,0.736167950502955,0,NA,"OUM_27_OU1","OUM_27","OU1","OU1",4,"oursim",256,138.248489296112,138.407851845913,11.5768480491177,11.6409725036804,0.00291620661821255,0.00283899998390688,"OUM",0.0255499856922654,0.0321887212664933
"244",1,-66.404020231646,-77.2008274859727,0.454178189602472,1e-10,0,NA,"OUM_28_BM1","OUM_28","BM1","BM1",3,"oursim",256,138.808040463292,138.90327855853,0,0,0.980981592180021,0.983075841133586,"OUM",1.02293575377342,0.823486040570515
"245",1,-67.3717525947553,-104.633354681347,0.597793001870759,0.762088628680089,0,NA,"OUM_28_OUM","OUM_28","OUM","OUM",6,"oursim",256,146.743505189511,147.080854587101,7.93546472621861,8.17757602857088,0.0185565222668607,0.0164758925610425,"OUM",0.654203743409198,0.0700206461459061
"246",1,-73.0650120658048,-111.515092916506,0.629481938551606,0.651073947940928,0,NA,"OUM_28_OU1","OUM_28","OU1","OU1",4,"oursim",256,154.13002413161,154.28938668141,15.3219836683176,15.3861081228803,0.000461885553118017,0.000448266305371387,"OUM",0.48098357452082,0.48098357452082
"247",1,-63.6806680083981,-55.1649848331252,0.435257020386229,1e-10,0,NA,"OUM_29_BM1","OUM_29","BM1","BM1",3,"oursim",256,133.361336016796,133.456574112034,0,0,0.790986018591578,0.810032680242092,"OUM",0.957004542451784,0.714893240099514
"248",1,-62.0301314002951,-79.3724698956496,0.568721029313804,0.864659625584627,0,NA,"OUM_29_OUM","OUM_29","OUM","OUM",6,"oursim",256,136.06026280059,136.397612198181,2.69892678379409,2.94103808614636,0.205165485555693,0.186150511808697,"OUM",0.346408820957976,0.346408820957976
"249",1,-68.0062659160398,-86.0523975333739,0.60100381371401,0.750333843462442,0,NA,"OUM_29_OU1","OUM_29","OU1","OU1",4,"oursim",256,144.01253183208,144.17189438188,10.6511958152836,10.7153202698462,0.00384849585272883,0.00381680794921037,"OUM",0.123305892650308,0.123305892650308
"250",1,-57.2126463004937,-112.512893284755,0.542180757068593,0.960647001516461,0,NA,"OUM_3_OUM","OUM_3","OUM","OUM",6,"oursim",256,126.425292600987,126.762641998578,0,0,0.999998538124124,0.999998350002158,"OUM",0.00423734365450912,0.0559742421608291
"251",1,-73.648496449609,-103.328384697672,0.508611641875836,1e-10,0,NA,"OUM_3_BM1","OUM_3","BM1","BM1",3,"oursim",256,153.296992899218,153.392230994456,26.8717002982306,26.6295889958784,1.46178595788194e-06,1.64989955454457e-06,"OUM",0.705628585209695,0.463517282857424
"252",1,-82.3447613101075,-140.833953181357,0.710490546485935,0.579122953156335,0,NA,"OUM_3_OU1","OUM_3","OU1","OU1",4,"oursim",256,172.689522620215,172.848885170016,46.2642300192276,46.0862431714381,8.99185845167946e-11,9.82876005376159e-11,"OUM",0.363543105480659,0.363543105480659
"253",1,-49.1018770904658,-244.491809809451,0.498030860862119,1.07404365312687,0,NA,"OUM_4_OUM","OUM_4","OUM","OUM",6,"oursim",256,110.203754180932,110.541103578522,0,0,1,1,"OUM",1.66241860352221,1.66241860352221
"254",1,-92.2515340487597,-261.97457364783,0.680133195482428,1e-10,0,NA,"OUM_4_BM1","OUM_4","BM1","BM1",3,"oursim",256,190.503068097519,190.598306192758,80.2993139165878,80.0572026142355,3.6578469730764e-18,4.12856697265619e-18,"OUM",0.0139223604410859,1.469863488816
"255",1,-106.790275862705,-310.431083042861,0.978171524949364,0.394319818001952,0,NA,"OUM_4_OU1","OUM_4","OU1","OU1",4,"oursim",256,221.580551725409,221.73991427521,111.376797544478,111.198810696688,6.52883521278205e-25,7.13649654892778e-25,"OUM",4.98128537880442,5.0454098333671
"256",1,-83.5576312353602,-317.993021197768,0.811124663845199,0.903081526531916,0,NA,"OUM_5_OUM","OUM_5","OUM","OUM",6,"oursim",256,179.11526247072,179.452611868311,0,0,0.999999999999982,0.999999999999979,"OUM",0.30802388375335,0.486010731542933
"257",1,-118.181493936135,-326.888270213194,1.0198876768408,1e-10,0,NA,"OUM_5_BM1","OUM_5","BM1","BM1",3,"oursim",256,242.36298787227,242.458225967508,63.24772540155,63.0056140991977,1.84472202307546e-14,2.08211510056569e-14,"OUM",16.1499648359319,16.0858403813692
"258",1,-131.741547552198,-373.10335937689,1.46145980047499,0.428782992083978,0,NA,"OUM_5_OU1","OUM_5","OU1","OU1",4,"oursim",256,271.483095104395,271.642457654196,92.3678326336749,92.1898457858853,8.76153077807477e-21,9.57699683377545e-21,"OUM",NA,NA
"259",1,-71.631680964224,-84.6111094672903,0.49283365563593,1e-10,0,NA,"OUM_6_BM1","OUM_6","BM1","BM1",3,"oursim",256,149.263361928448,149.358600023686,0,0,0.911946285364207,0.921187246642999,"OUM",0.046003910239051,0.148560144115322
"260",1,-70.970403260365,-110.658985691033,0.626269212741531,0.733779166274235,0,NA,"OUM_6_OUM","OUM_6","OUM","OUM",6,"oursim",256,153.94080652073,154.27815591832,4.67744459228206,4.91955589463433,0.0879579443007681,0.078719065087687,"OUM",0.011230763090083,0.189217610879666
"261",1,-79.7930643521702,-120.928901927857,0.691402016449411,0.617042735830252,0,NA,"OUM_6_OU1","OUM_6","OU1","OU1",4,"oursim",256,167.58612870434,167.745491254141,18.3227667758926,18.3868912304553,9.57703350246513e-05,9.36882693139038e-05,"OUM",0.23892606297386,0.23892606297386
"262",1,-61.0381146284478,-174.914804052847,0.552669597284298,0.834257757748817,0,NA,"OUM_7_OUM","OUM_7","OUM","OUM",6,"oursim",256,134.076229256896,134.413578654486,0,0,0.999999998492618,0.999999998298636,"OUM",0.234238696786008,0.476349999138279
"263",1,-84.3510078358923,-172.23164938642,0.601167467623405,1e-10,0,NA,"OUM_7_BM1","OUM_7","BM1","BM1",3,"oursim",256,174.702015671785,174.797253767023,40.625786414889,40.3836751125367,1.50737937222728e-09,1.70136059163774e-09,"OUM",0.0434589329794051,0.37470954810135
"264",1,-96.5568413704431,-215.844107946755,0.854800227610095,0.468410007174906,0,NA,"OUM_7_OU1","OUM_7","OU1","OU1",4,"oursim",256,201.113682740886,201.273045290687,67.0374534839906,66.859466636201,2.77333246040735e-15,3.03145613020514e-15,"OUM",0.492748039178991,0.314761191389408
"265",1,-70.3099325022365,-172.843561521455,0.627434451269698,0.773377333022555,0,NA,"OUM_8_OUM","OUM_8","OUM","OUM",6,"oursim",256,152.619865004473,152.957214402063,0,0,0.999993885079102,0.999993098170469,"OUM",0.29741107790835,0.475397925697933
"266",1,-85.3147105517035,-161.470981709006,0.610287902759601,1e-10,0,NA,"OUM_8_BM1","OUM_8","BM1","BM1",3,"oursim",256,176.629421103407,176.724659198645,24.009556098934,23.7674447965817,6.11488763435184e-06,6.90179317186067e-06,"OUM",0.341616458472089,0.0995051561198181
"267",1,-96.4364924471295,-203.171020267689,0.861933192313404,0.498687481104604,0,NA,"OUM_8_OU1","OUM_8","OU1","OU1",4,"oursim",256,200.872984894259,201.03234744406,48.2531198897861,48.0751330419965,3.3263312273252e-11,3.63592154966552e-11,"OUM",0.0590972343006229,0.0418708400669061
"268",1,-57.2406334215741,-176.740002938739,0.575108885200707,1.08396271130455,0,NA,"OUM_9_OUM","OUM_9","OUM","OUM",6,"oursim",256,126.481266843148,126.818616240739,0,0,0.999999999999931,0.999999999999922,"OUM",0.600848912839211,0.190374403845937
"269",1,-90.5478374220057,-184.361723213237,0.662266634200965,1e-10,0,NA,"OUM_9_BM1","OUM_9","BM1","BM1",3,"oursim",256,187.095674844011,187.19091293925,60.6144080008633,60.372296698511,6.88253677639489e-14,7.76823476549568e-14,"OUM",0.424563033517927,0.182451731165656
"270",1,-102.186017333812,-227.042209906373,0.937438501111919,0.481276241433949,0,NA,"OUM_9_OU1","OUM_9","OU1","OU1",4,"oursim",256,212.372034667624,212.531397217425,85.8907678244759,85.7127809766863,2.23386407417547e-19,2.44177755090463e-19,"OUM",1.49809660379469,1.49809660379469
